station_j,station_k,dist,state_class,r_j,r_k,d_j,d_k,n_days,n_exit_j,n_exit_k,n_joint,phi
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,13,8,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,13,11,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,13,13,2,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,13,15,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,1,6,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,2,3,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,4,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,6,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,9,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,12,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,14,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,14,16,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,1,6,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,2,6,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,3,2,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,4,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,5,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,6,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,7,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,10,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,13,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,15,15,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,16,1,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,16,2,5,0,3,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,16,3,4,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,16,5,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,16,6,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,16,8,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,16,11,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,16,14,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,16,16,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,17,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,17,2,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,17,3,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,17,4,3,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,17,9,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,17,12,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,18,1,5,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,18,2,1,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,18,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,18,4,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,18,5,3,1,1,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,18,10,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,18,13,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,19,1,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,19,2,4,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,19,4,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,19,5,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,19,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,19,11,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,20,1,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,20,2,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,20,3,3,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,20,6,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,20,7,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,21,1,5,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,21,2,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,21,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,21,4,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,21,7,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,21,8,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,22,1,5,1,4,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,22,2,4,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,22,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,22,4,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,22,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,22,8,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,22,9,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,23,1,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,23,2,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,23,3,4,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,23,4,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,23,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,23,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,23,9,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,23,10,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,24,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,24,4,4,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,24,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,24,7,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,24,11,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,25,2,1,1,1,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,25,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,25,7,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,25,8,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,26,1,3,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,26,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,26,8,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,26,9,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,27,1,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,27,2,3,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,27,7,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,27,9,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,28,1,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,28,2,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,28,3,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,28,10,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,29,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,29,11,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,30,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,30,4,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,30,12,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,31,1,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,31,2,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,31,5,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,32,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,32,2,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,33,1,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,33,2,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,33,3,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,34,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,35,1,3,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,35,4,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,36,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,36,2,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,36,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,37,2,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,37,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,37,6,1,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,38,1,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,38,4,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,39,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,39,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,40,2,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,40,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,41,1,1,1,1,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,41,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,41,7,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,42,8,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,45,1,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,49,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,50,2,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-dry,0,0,51,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,1,23,10,14,6,-0.015626907697949846
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,2,16,3,5,0,-0.32387513781564786
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,3,27,5,6,1,-0.025482359571881278
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,4,13,2,3,1,0.27247463045653303
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,5,4,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,6,7,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,7,3,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,8,3,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,9,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,14,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,1,16,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,1,26,8,9,2,-0.13474201390907387
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,2,4,1,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,3,8,0,4,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,4,16,5,4,1,-0.0778498944161523
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,5,8,1,5,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,6,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,7,5,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,8,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,9,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,10,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,2,15,1,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,1,19,3,7,0,-0.3307189138830738
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,2,11,1,5,0,-0.28867513459481287
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,4,2,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,5,8,1,3,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,7,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,8,3,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,9,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,3,11,1,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,4,1,17,3,6,2,0.3038948705590345
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,4,2,9,0,5,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,4,3,4,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,4,4,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,4,6,2,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,4,7,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,4,8,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,4,10,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,5,1,16,4,7,2,0.07273929674533079
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,5,2,11,1,6,0,-0.3464101615137754
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,5,3,3,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,5,4,3,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,5,9,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,5,11,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,6,1,15,5,9,2,-0.28867513459481287
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,6,2,5,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,6,3,3,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,6,4,4,1,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,6,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,6,10,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,6,12,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,7,1,15,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,7,2,3,2,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,7,3,4,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,7,4,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,7,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,7,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,7,11,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,7,13,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,8,1,12,3,4,1,0.0
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,8,2,13,1,7,0,-0.31180478223116176
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,8,4,2,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,8,5,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,8,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,8,7,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,8,12,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,8,14,1,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,9,1,8,3,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,9,2,6,3,2,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,9,3,4,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,9,6,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,9,8,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,9,13,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,10,1,10,0,6,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,10,2,4,1,1,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,10,3,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,10,4,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,10,7,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,11,1,7,3,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,11,2,3,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,11,3,3,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,11,4,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,11,5,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,12,1,4,0,4,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,12,2,3,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,12,3,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,12,4,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,12,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,13,1,7,1,2,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,13,5,1,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,13,6,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,14,1,8,1,4,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,14,2,5,0,3,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,15,1,3,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,15,2,3,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,16,1,6,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,16,2,2,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,16,3,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,17,1,7,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,17,2,4,0,3,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,17,3,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,18,1,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,18,2,5,2,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,18,3,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,19,1,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,19,3,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,19,4,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,20,1,6,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,20,2,1,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,20,4,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,20,5,2,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,21,1,3,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,21,2,4,0,3,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,22,1,3,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,22,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,23,1,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,23,2,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,23,4,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,24,1,3,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,24,2,2,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,24,5,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,25,1,3,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,25,2,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,25,3,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,26,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,26,2,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,26,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,26,4,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,27,1,1,1,1,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,27,2,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,27,4,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,27,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,28,1,1,1,1,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,28,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,29,1,5,1,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,29,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,30,2,3,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,31,1,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,31,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,32,1,2,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,32,4,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,33,1,1,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,33,2,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,33,5,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,34,1,3,0,2,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,34,3,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,34,6,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,35,2,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,35,7,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,36,1,1,1,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,36,3,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,37,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,37,4,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,38,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,38,2,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,39,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,39,2,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,40,2,1,1,1,1,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,40,3,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,43,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,44,2,1,0,1,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,46,1,1,0,0,0,
MONTSERRAT,OVIEDO,661.86942974353,dry-wet,0,1,47,2,1,0,0,0,
